ID_code,target
test_187248,0.117834724
test_187249,0.026010426
test_187250,0.04455133
test_187251,0.08635905
test_187252,0.053272158
test_187253,0.5403589
test_187254,0.15758036
test_187255,0.020258578
test_187256,0.02786884
test_187257,0.182366
test_187258,0.010252332
test_187259,0.030611856
test_187260,0.25006598
test_187261,0.427092
test_187262,0.018634487
test_187263,0.020190122
test_187264,0.044881478
test_187265,0.03184502
test_187266,0.0067076012
test_187267,0.2502996
test_187268,0.016970595
test_187269,0.0091429
test_187270,0.15692206
test_187271,0.44406334
test_187272,0.09463244
test_187273,0.03832585
test_187274,0.054929767
test_187275,0.10706435
test_187276,0.25074795
test_187277,0.026310422
test_187278,0.013013743
test_187279,0.015324476
test_187280,0.01874365
test_187281,0.059889674
test_187282,0.14900886
test_187283,0.46510798
test_187284,0.03635141
test_187285,0.011426993
test_187286,0.08138438
test_187287,0.032611024
test_187288,0.033299893
test_187289,0.0112051545
test_187290,0.05376432
test_187291,0.0918562
test_187292,0.045447655
test_187293,0.3746899
test_187294,0.15218851
test_187295,0.19059762
test_187296,0.01958477
test_187297,0.21456087
test_187298,0.031471822
test_187299,0.08765921
test_187300,0.6770562
test_187301,0.4951679
test_187302,0.013459628
test_187303,0.15053453
test_187304,0.011731758
test_187305,0.064991176
test_187306,0.21283126
test_187307,0.29054967
test_187308,0.0027209388
test_187309,0.10722634
test_187310,0.27921778
test_187311,0.0376435
test_187312,0.13905199
test_187313,0.79971015
test_187314,0.083912544
test_187315,0.016792778
test_187316,0.1694601
test_187317,0.010990382
test_187318,0.030731184
test_187319,0.31108233
test_187320,0.061090186
test_187321,0.087596156
test_187322,0.108528145
test_187323,0.09384673
test_187324,0.09586841
test_187325,0.20207533
test_187326,0.015082111
test_187327,0.33089006
test_187328,0.30200362
test_187329,0.10853548
test_187330,0.026434958
test_187331,0.11415009
test_187332,0.09552204
test_187333,0.006634896
test_187334,0.2649196
test_187335,0.11532352
test_187336,0.1839649
test_187337,0.034488168
test_187338,0.05831359
test_187339,0.01953334
test_187340,0.14593916
test_187341,0.038995035
test_187342,0.27882057
test_187343,0.056942604
test_187344,0.09930443
test_187345,0.022169702
test_187346,0.06371018
test_187347,0.08872328
test_187348,0.007546477
test_187349,0.0057760123
test_187350,0.013256897
test_187351,0.21487793
test_187352,0.011039467
test_187353,0.015263092
test_187354,0.015925376
test_187355,0.025720278
test_187356,0.0032758585
test_187357,0.038909085
test_187358,0.020593712
test_187359,0.09954058
test_187360,0.019290073
test_187361,0.009289075
test_187362,0.10402887
test_187363,0.10977571
test_187364,0.019590063
test_187365,0.01896025
test_187366,0.026309865
test_187367,0.065985255
test_187368,0.17551513
test_187369,0.777827
test_187370,0.18028267
test_187371,0.01977807
test_187372,0.18087564
test_187373,0.027903534
test_187374,0.21604346
test_187375,0.004598497
test_187376,0.1343564
test_187377,0.16749479
test_187378,0.013063791
test_187379,0.61365485
test_187380,0.0936078
test_187381,0.052214958
test_187382,0.35174143
test_187383,0.2028239
test_187384,0.033197492
test_187385,0.070409514
test_187386,0.059882484
test_187387,0.14598861
test_187388,0.0031968013
test_187389,0.10545509
test_187390,0.04295866
test_187391,0.033517346
test_187392,0.17186111
test_187393,0.34837243
test_187394,0.24616832
test_187395,0.1892157
test_187396,0.03233604
test_187397,0.22751082
test_187398,0.06815775
test_187399,0.015899198
test_187400,0.05826289
test_187401,0.031718154
test_187402,0.048891902
test_187403,0.3073511
test_187404,0.485889
test_187405,0.12301247
test_187406,0.02544806
test_187407,0.061229847
test_187408,0.20159337
test_187409,0.077121034
test_187410,0.14176409
test_187411,0.14304426
test_187412,0.0039443295
test_187413,0.005670245
test_187414,0.06746644
test_187415,0.03283174
test_187416,0.085393734
test_187417,0.19696413
test_187418,0.0059788423
test_187419,0.033621706
test_187420,0.033032537
test_187421,0.2311003
test_187422,0.01687763
test_187423,0.022248497
test_187424,0.081422366
test_187425,0.041720547
test_187426,0.3987338
test_187427,0.12472616
test_187428,0.005499772
test_187429,0.15566227
test_187430,0.083157115
test_187431,0.11540839
test_187432,0.0032538348
test_187433,0.06993903
test_187434,0.19478202
test_187435,0.34372604
test_187436,0.007315707
test_187437,0.06772483
test_187438,0.012774349
test_187439,0.37230766
test_187440,0.059195526
test_187441,0.003979345
test_187442,0.24271667
test_187443,0.12641731
test_187444,0.006868226
test_187445,0.29839945
test_187446,0.026906947
test_187447,0.25734153
test_187448,0.03667675
test_187449,0.0053624725
test_187450,0.0038854545
test_187451,0.017962154
test_187452,0.31207013
test_187453,0.118908234
test_187454,0.02362794
test_187455,0.04743268
test_187456,0.87351185
test_187457,0.0010917156
test_187458,0.03030289
test_187459,0.009485893
test_187460,0.008535771
test_187461,0.058847766
test_187462,0.062661275
test_187463,0.03758128
test_187464,0.07901459
test_187465,0.08444599
test_187466,0.7405529
test_187467,0.18671197
test_187468,0.06041735
test_187469,0.0036189265
test_187470,0.06513255
test_187471,0.03529682
test_187472,0.006913823
test_187473,0.13956627
test_187474,0.06861726
test_187475,0.049323663
test_187476,0.36285475
test_187477,0.21878713
test_187478,0.047086272
test_187479,0.105914846
test_187480,0.08460363
test_187481,0.052287523
test_187482,0.08566771
test_187483,0.11353428
test_187484,0.081281774
test_187485,0.14369231
test_187486,0.10846326
test_187487,0.10564598
test_187488,0.011905112
test_187489,0.008655507
test_187490,0.028177857
test_187491,0.24986492
test_187492,0.3347044
test_187493,0.95342475
test_187494,0.09425265
test_187495,0.034399465
test_187496,0.033979986
test_187497,0.03283166
test_187498,0.03558001
test_187499,0.17780337
test_187500,0.01853395
test_187501,0.068220526
test_187502,0.25102833
test_187503,0.044115342
test_187504,0.019536395
test_187505,0.09958485
test_187506,0.09903498
test_187507,0.03465255
test_187508,0.004216621
test_187509,0.045396555
test_187510,0.050808135
test_187511,0.013377861
test_187512,0.058423832
test_187513,0.083252065
test_187514,0.0067361845
test_187515,0.07457907
test_187516,0.22838858
test_187517,0.007082713
test_187518,0.05194802
test_187519,0.030809281
test_187520,0.0077594495
test_187521,0.07014275
test_187522,0.09045465
test_187523,0.3489313
test_187524,0.0662299
test_187525,0.06737159
test_187526,0.30897108
test_187527,0.00789073
test_187528,0.021462988
test_187529,0.2233257
test_187530,0.00711702
test_187531,0.059695903
test_187532,0.041958798
test_187533,0.081478186
test_187534,0.048021737
test_187535,0.08436046
test_187536,0.038140953
test_187537,0.0055477466
test_187538,0.021834815
test_187539,0.0189308
test_187540,0.2537121
test_187541,0.14419916
test_187542,0.07978041
test_187543,0.06615362
test_187544,0.005547286
test_187545,0.19154158
test_187546,0.05335166
test_187547,0.0125140175
test_187548,0.07956716
test_187549,0.08554444
test_187550,0.64710295
test_187551,0.02123327
test_187552,0.011949129
test_187553,0.28121862
test_187554,0.0061969445
test_187555,0.048791412
test_187556,0.08234619
test_187557,0.01963628
test_187558,0.018006716
test_187559,0.04662567
test_187560,0.08999803
test_187561,0.6385382
test_187562,0.08067407
test_187563,0.10507509
test_187564,0.0055595837
test_187565,0.065860726
test_187566,0.09593989
test_187567,0.008997469
test_187568,0.07904992
test_187569,0.16986646
test_187570,0.022747787
test_187571,0.01771117
test_187572,0.04640573
test_187573,0.17865627
test_187574,0.019753605
test_187575,0.26926804
test_187576,0.36711103
test_187577,0.06960199
test_187578,0.031795032
test_187579,0.10297215
test_187580,0.39552703
test_187581,0.016196048
test_187582,0.087057956
test_187583,0.12760557
test_187584,0.0528471
test_187585,0.2432392
test_187586,0.28478193
test_187587,0.10501708
test_187588,0.1723371
test_187589,0.0429832
test_187590,0.07879884
test_187591,0.024970135
test_187592,0.15326314
test_187593,0.014443982
test_187594,0.44474006
test_187595,0.042980317
test_187596,0.081701264
test_187597,0.041808937
test_187598,0.4867871
test_187599,0.024099559
test_187600,0.14582369
test_187601,0.14711519
test_187602,0.34829277
test_187603,0.22785199
test_187604,0.041182537
test_187605,0.030062137
test_187606,0.009048728
test_187607,0.022405215
test_187608,0.030130107
test_187609,0.049790546
test_187610,0.2515231
test_187611,0.108742625
test_187612,0.64744866
test_187613,0.30475405
test_187614,0.18722804
test_187615,0.44317812
test_187616,0.05497187
test_187617,0.016530704
test_187618,0.09393626
test_187619,0.008076563
test_187620,0.30233386
test_187621,0.113864996
test_187622,0.07712655
test_187623,0.10514065
test_187624,0.12030421
test_187625,0.011966493
test_187626,0.13568528
test_187627,0.109225735
test_187628,0.12526694
test_187629,0.056363184
test_187630,0.04001908
test_187631,0.17255361
test_187632,0.05400238
test_187633,0.042814966
test_187634,0.058788918
test_187635,0.012965563
test_187636,0.019025026
test_187637,0.01567276
test_187638,0.09549473
test_187639,0.34908518
test_187640,0.19249912
test_187641,0.010419913
test_187642,0.008982837
test_187643,0.118196845
test_187644,0.55861574
test_187645,0.13586688
test_187646,0.002676662
test_187647,0.03517131
test_187648,0.022748375
test_187649,0.009262087
test_187650,0.012029529
test_187651,0.12788728
test_187652,0.009212607
test_187653,0.47527516
test_187654,0.17642827
test_187655,0.064882405
test_187656,0.41435128
test_187657,0.012676838
test_187658,0.036891073
test_187659,0.27101862
test_187660,0.22992961
test_187661,0.007591138
test_187662,0.09925576
test_187663,0.018015048
test_187664,0.028194131
test_187665,0.06447282
test_187666,0.017862434
test_187667,0.018664088
test_187668,0.0066790557
test_187669,0.06985208
test_187670,0.097599894
test_187671,0.025768379
test_187672,0.011962394
test_187673,0.033106554
test_187674,0.010066999
test_187675,0.016437778
test_187676,0.030197708
test_187677,0.10194331
test_187678,0.008465948
test_187679,0.008608834
test_187680,0.16495463
test_187681,0.01786712
test_187682,0.022565607
test_187683,0.053546216
test_187684,0.18545051
test_187685,0.0081777545
test_187686,0.7513195
test_187687,0.74988985
test_187688,0.05636176
test_187689,0.010122373
test_187690,0.04961911
test_187691,0.1464027
test_187692,0.041001573
test_187693,0.013336498
test_187694,0.038946
test_187695,0.75280666
test_187696,0.040478878
test_187697,0.19492425
test_187698,0.048783544
test_187699,0.06052081
test_187700,0.35447076
test_187701,0.02430319
test_187702,0.14076692
test_187703,0.11891897
test_187704,0.0046715057
test_187705,0.033140704
test_187706,0.13219878
test_187707,0.12395772
test_187708,0.14579865
test_187709,0.022358099
test_187710,0.39713898
test_187711,0.27453747
test_187712,0.011132208
test_187713,0.0121639175
test_187714,0.09005846
test_187715,0.043179095
test_187716,0.054071214
test_187717,0.007305008
test_187718,0.043699954
test_187719,0.026089218
test_187720,0.022554187
test_187721,0.006612178
test_187722,0.009568193
test_187723,0.08986375
test_187724,0.008193054
test_187725,0.21784638
test_187726,0.031504918
test_187727,0.20600745
test_187728,0.26577988
test_187729,0.01951624
test_187730,0.02035041
test_187731,0.015706776
test_187732,0.10137532
test_187733,0.052416094
test_187734,0.010432143
test_187735,0.038379863
test_187736,0.007836078
test_187737,0.03907873
test_187738,0.0108513655
test_187739,0.0115547525
test_187740,0.1994978
test_187741,0.05202045
test_187742,0.016325895
test_187743,0.13000429
test_187744,0.3798124
test_187745,0.0051945164
test_187746,0.2021894
test_187747,0.16131988
test_187748,0.07718302
test_187749,0.003726935
test_187750,0.06835399
test_187751,0.01204034
test_187752,0.0060512465
test_187753,0.17239366
test_187754,0.019962303
test_187755,0.032331258
test_187756,0.09523616
test_187757,0.054969795
test_187758,0.03230951
test_187759,0.042387575
test_187760,0.022595558
test_187761,0.061738305
test_187762,0.066987924
test_187763,0.4505003
test_187764,0.09812836
test_187765,0.03722884
test_187766,0.0039400794
test_187767,0.13042337
test_187768,0.45411193
test_187769,0.11994464
test_187770,0.8764186
test_187771,0.050020963
test_187772,0.004090145
test_187773,0.04579641
test_187774,0.15968116
test_187775,0.08439805
test_187776,0.021028817
test_187777,0.035654735
test_187778,0.09406597
test_187779,0.14217038
test_187780,0.23601076
test_187781,0.10049656
test_187782,0.046797056
test_187783,0.07169792
test_187784,0.17855693
test_187785,0.037791565
test_187786,0.38994202
test_187787,0.14962862
test_187788,0.06222022
test_187789,0.030402537
test_187790,0.032522663
test_187791,0.52577895
test_187792,0.16543393
test_187793,0.486313
test_187794,0.40343872
test_187795,0.12264605
test_187796,0.10415847
test_187797,0.3372468
test_187798,0.2083279
test_187799,0.016705096
test_187800,0.17492832
test_187801,0.016401978
test_187802,0.039403897
test_187803,0.054814808
test_187804,0.104092374
test_187805,0.12778834
test_187806,0.019662298
test_187807,0.024763064
test_187808,0.05026896
test_187809,0.3334318
test_187810,0.23806484
test_187811,0.307487
test_187812,0.21529362
test_187813,0.26324365
test_187814,0.021820141
test_187815,0.15216087
test_187816,0.22622888
test_187817,0.09425053
test_187818,0.016332816
test_187819,0.075323924
test_187820,0.04581498
test_187821,0.076692164
test_187822,0.022424592
test_187823,0.14101249
test_187824,0.22125487
test_187825,0.009066824
test_187826,0.0035814967
test_187827,0.6641655
test_187828,0.038896546
test_187829,0.59155387
test_187830,0.022707632
test_187831,0.0138905635
test_187832,0.008397291
test_187833,0.09939576
test_187834,0.120542325
test_187835,0.031454224
test_187836,0.06838001
test_187837,0.1056419
test_187838,0.005695432
test_187839,0.028213793
test_187840,0.052781455
test_187841,0.21493761
test_187842,0.119876616
test_187843,0.11801738
test_187844,0.97269773
test_187845,0.015188586
test_187846,0.08030338
test_187847,0.0139063075
test_187848,0.055510726
test_187849,0.023442967
test_187850,0.45010003
test_187851,0.060587034
test_187852,0.026712384
test_187853,0.006980137
test_187854,0.19210203
test_187855,0.07343537
test_187856,0.022488475
test_187857,0.12820084
test_187858,0.07781495
test_187859,0.020994872
test_187860,0.016588042
test_187861,0.03168119
test_187862,0.04630857
test_187863,0.4780429
test_187864,0.0057764635
test_187865,0.0287428
test_187866,0.013396655
test_187867,0.2648465
test_187868,0.029550413
test_187869,0.06509835
test_187870,0.028635621
test_187871,0.06766669
test_187872,0.0080355555
test_187873,0.5348362
test_187874,0.016818075
test_187875,0.09679289
test_187876,0.068918884
test_187877,0.050340164
test_187878,0.014722166
test_187879,0.18043719
test_187880,0.012735447
test_187881,0.1974964
test_187882,0.005689003
test_187883,0.022241628
test_187884,0.9092927
test_187885,0.15181218
test_187886,0.0501176
test_187887,0.09488034
test_187888,0.093110956
test_187889,0.09793349
test_187890,0.059118453
test_187891,0.012592754
test_187892,0.25522768
test_187893,0.20656054
test_187894,0.0075436486
test_187895,0.1100235
test_187896,0.18434629
test_187897,0.039535496
test_187898,0.12687896
test_187899,0.14323018
test_187900,0.084373325
test_187901,0.05002697
test_187902,0.018609922
test_187903,0.0047186404
