ID_code,target
test_164182,0.93469864
test_164183,0.9650875
test_164184,0.9106583
test_164185,0.9730651
test_164186,0.9427236
test_164187,0.94586235
test_164188,0.9121467
test_164189,0.9699239
test_164190,0.9710957
test_164191,0.95959383
test_164192,0.9482252
test_164193,0.9879381
test_164194,0.9678334
test_164195,0.94938326
test_164196,0.87627375
test_164197,0.9662258
test_164198,0.9458606
test_164199,0.9911476
test_164200,0.7279482
test_164201,0.9658173
test_164202,0.9911476
test_164203,0.92776716
test_164204,0.9303134
test_164205,0.9911476
test_164206,0.900882
test_164207,0.67276895
test_164208,0.94654655
test_164209,0.8773347
test_164210,0.97262865
test_164211,0.8423021
test_164212,0.9660355
test_164213,0.95568335
test_164214,0.9911476
test_164215,0.79421085
test_164216,0.8584766
test_164217,0.91331255
test_164218,0.9545513
test_164219,0.77722
test_164220,0.9295181
test_164221,0.98333883
test_164222,0.9715319
test_164223,0.9726977
test_164224,0.8716424
test_164225,0.9697007
test_164226,0.9911476
test_164227,0.9166406
test_164228,0.9635176
test_164229,0.95105237
test_164230,0.9730604
test_164231,0.9562497
test_164232,0.96609694
test_164233,0.90412
test_164234,0.9725046
test_164235,0.9345251
test_164236,0.97291744
test_164237,0.67320967
test_164238,0.9730611
test_164239,0.9911476
test_164240,0.9911476
test_164241,0.9078924
test_164242,0.9731733
test_164243,0.80936146
test_164244,0.8901904
test_164245,0.94949824
test_164246,0.90371734
test_164247,0.83375615
test_164248,0.9378301
test_164249,0.7217127
test_164250,0.959068
test_164251,0.95555216
test_164252,0.9911476
test_164253,0.9911476
test_164254,0.9500925
test_164255,0.89317685
test_164256,0.9807952
test_164257,0.9535864
test_164258,0.9727188
test_164259,0.9723824
test_164260,0.9704934
test_164261,0.8676085
test_164262,0.87265605
test_164263,0.85823035
test_164264,0.97132
test_164265,0.8179011
test_164266,0.70063287
test_164267,0.66115785
test_164268,0.9731386
test_164269,0.9313065
test_164270,0.9571737
test_164271,0.9723841
test_164272,0.9911476
test_164273,0.96979225
test_164274,0.4014127
test_164275,0.9727171
test_164276,0.9181356
test_164277,0.95569575
test_164278,0.7275072
test_164279,0.9688922
test_164280,0.15030366
test_164281,0.9126744
test_164282,0.9911476
test_164283,0.9911476
test_164284,0.9097845
test_164285,0.96449625
test_164286,0.96400815
test_164287,0.96831524
test_164288,0.9390208
test_164289,0.95809877
test_164290,0.60507447
test_164291,0.92533034
test_164292,0.9911476
test_164293,0.9911476
test_164294,0.9582391
test_164295,0.8181516
test_164296,0.93859726
test_164297,0.77560467
test_164298,0.92446434
test_164299,0.91757184
test_164300,0.9526478
test_164301,0.9911476
test_164302,0.9621354
test_164303,0.9865928
test_164304,0.9911476
test_164305,0.9911476
test_164306,0.77222705
test_164307,0.6977897
test_164308,0.96731335
test_164309,0.982079
test_164310,0.85017854
test_164311,0.89879787
test_164312,0.7577662
test_164313,0.97094554
test_164314,0.8512347
test_164315,0.9584476
test_164316,0.9911476
test_164317,0.87349224
test_164318,0.9322801
test_164319,0.8083495
test_164320,0.8199966
test_164321,0.7184128
test_164322,0.9729998
test_164323,0.96426743
test_164324,0.97063005
test_164325,0.9911476
test_164326,0.80209327
test_164327,0.9911476
test_164328,0.70688397
test_164329,0.96577495
test_164330,0.96709967
test_164331,0.96350336
test_164332,0.97724867
test_164333,0.90897375
test_164334,0.8982792
test_164335,0.9911476
test_164336,0.9862576
test_164337,0.9620804
test_164338,0.9911476
test_164339,0.96105707
test_164340,0.88161016
test_164341,0.89782345
test_164342,0.97301
test_164343,0.93022233
test_164344,0.93810195
test_164345,0.874102
test_164346,0.81497437
test_164347,0.98189086
test_164348,0.9376654
test_164349,0.90097624
test_164350,0.9268412
test_164351,0.9911476
test_164352,0.8380277
test_164353,0.9694773
test_164354,0.9900621
test_164355,0.75250494
test_164356,0.9674339
test_164357,0.9135698
test_164358,0.90381235
test_164359,0.92326736
test_164360,0.97315717
test_164361,0.9660035
test_164362,0.23033498
test_164363,0.97321033
test_164364,0.9213087
test_164365,0.9911476
test_164366,0.9720775
test_164367,0.892939
test_164368,0.90263176
test_164369,0.9911476
test_164370,0.90236616
test_164371,0.92243934
test_164372,0.9723312
test_164373,0.9911476
test_164374,0.96778286
test_164375,0.9320173
test_164376,0.96808696
test_164377,0.97067213
test_164378,0.972875
test_164379,0.9911476
test_164380,0.96393204
test_164381,0.9911476
test_164382,0.97308254
test_164383,0.96673375
test_164384,0.94038355
test_164385,0.939338
test_164386,0.96705085
test_164387,0.65221196
test_164388,0.97321033
test_164389,0.9731207
test_164390,0.8801917
test_164391,0.9911476
test_164392,0.94856733
test_164393,0.8122645
test_164394,0.97232395
test_164395,0.90565383
test_164396,0.964643
test_164397,0.8161614
test_164398,0.8689647
test_164399,0.91717505
test_164400,0.95738965
test_164401,0.9911476
test_164402,0.9703302
test_164403,0.9204142
test_164404,0.9693628
test_164405,0.84365964
test_164406,0.9911476
test_164407,0.9911476
test_164408,0.94505
test_164409,0.6075353
test_164410,0.9419958
test_164411,0.9789692
test_164412,0.83832043
test_164413,0.9550888
test_164414,0.9911476
test_164415,0.36413708
test_164416,0.9911476
test_164417,0.7392939
test_164418,0.9646243
test_164419,0.9731951
test_164420,0.3992566
test_164421,0.6648595
test_164422,0.903551
test_164423,0.87664986
test_164424,0.911909
test_164425,0.9468732
test_164426,0.7872532
test_164427,0.8576884
test_164428,0.8109009
test_164429,0.82363814
test_164430,0.9579289
test_164431,0.60470515
test_164432,0.94053996
test_164433,0.9350253
test_164434,0.86500865
test_164435,0.9911476
test_164436,0.9415231
test_164437,0.78625214
test_164438,0.9730319
test_164439,0.81958324
test_164440,0.8636947
test_164441,0.54802966
test_164442,0.90526605
test_164443,0.8770802
test_164444,0.92245233
test_164445,0.9911476
test_164446,0.7885122
test_164447,0.9501364
test_164448,0.7650043
test_164449,0.93643206
test_164450,0.8560665
test_164451,0.93733263
test_164452,0.7194762
test_164453,0.97310346
test_164454,0.9417349
test_164455,0.9507086
test_164456,0.7932224
test_164457,0.9730477
test_164458,0.23676875
test_164459,0.3286164
test_164460,0.81298
test_164461,0.8412461
test_164462,0.9573789
test_164463,0.9160686
test_164464,0.96442485
test_164465,0.9452517
test_164466,0.97323483
test_164467,0.9809809
test_164468,0.952628
test_164469,0.9522331
test_164470,0.94357485
test_164471,0.91203976
test_164472,0.9911476
test_164473,0.93490833
test_164474,0.9480639
test_164475,0.9665972
test_164476,0.92042994
test_164477,0.9730917
test_164478,0.86995447
test_164479,0.7431185
test_164480,0.9911476
test_164481,0.81501603
test_164482,0.8880731
test_164483,0.76796
test_164484,0.95303077
test_164485,0.9685103
test_164486,0.924708
test_164487,0.95134
test_164488,0.8917187
test_164489,0.8442822
test_164490,0.8728313
test_164491,0.76125765
test_164492,0.9911476
test_164493,0.9629992
test_164494,0.93394625
test_164495,0.9297181
test_164496,0.83518434
test_164497,0.83459145
test_164498,0.9726881
test_164499,0.9519869
test_164500,0.965129
test_164501,0.9757907
test_164502,0.86396635
test_164503,0.9728812
test_164504,0.8424024
test_164505,0.9731024
test_164506,0.9911476
test_164507,0.85572743
test_164508,0.9695011
test_164509,0.32123566
test_164510,0.97023904
test_164511,0.5562577
test_164512,0.9911476
test_164513,0.9263047
test_164514,0.5811345
test_164515,0.96914434
test_164516,0.9911476
test_164517,0.9730123
test_164518,0.9635742
test_164519,0.92740345
test_164520,0.94571614
test_164521,0.8778546
test_164522,0.9711203
test_164523,0.36504176
test_164524,0.9263914
test_164525,0.7861952
test_164526,0.9601651
test_164527,0.95513576
test_164528,0.9705132
test_164529,0.90917397
test_164530,0.8985772
test_164531,0.8928915
test_164532,0.9436984
test_164533,0.8704943
test_164534,0.9729115
test_164535,0.97998375
test_164536,0.6855022
test_164537,0.8351846
test_164538,0.9180563
test_164539,0.80940354
test_164540,0.9473147
test_164541,0.9517504
test_164542,0.9416558
test_164543,0.9911476
test_164544,0.9365559
test_164545,0.736312
test_164546,0.9718061
test_164547,0.9719507
test_164548,0.94006234
test_164549,0.9163917
test_164550,0.7572883
test_164551,0.9337266
test_164552,0.9250707
test_164553,0.7352041
test_164554,0.95241994
test_164555,0.86155194
test_164556,0.94062823
test_164557,0.9340905
test_164558,0.8169005
test_164559,0.97123295
test_164560,0.9911476
test_164561,0.73608273
test_164562,0.83277076
test_164563,0.95013696
test_164564,0.7522495
test_164565,0.97290844
test_164566,0.9503842
test_164567,0.85054827
test_164568,0.8806964
test_164569,0.6279282
test_164570,0.96571946
test_164571,0.94761485
test_164572,0.7843736
test_164573,0.9911476
test_164574,0.9667135
test_164575,0.9275866
test_164576,0.8373497
test_164577,0.9846672
test_164578,0.8029144
test_164579,0.96753937
test_164580,0.93262994
test_164581,0.7231899
test_164582,0.8923357
test_164583,0.9031117
test_164584,0.9729793
test_164585,0.9842098
test_164586,0.938814
test_164587,0.9911476
test_164588,0.9911476
test_164589,0.66053396
test_164590,0.9518394
test_164591,0.9731847
test_164592,0.94689125
test_164593,0.74626976
test_164594,0.60328525
test_164595,0.9911476
test_164596,0.9730013
test_164597,0.8039068
test_164598,0.95921475
test_164599,0.9725503
test_164600,0.8240988
test_164601,0.87273395
test_164602,0.9607741
test_164603,0.84701955
test_164604,0.9911476
test_164605,0.92355037
test_164606,0.96045333
test_164607,0.88054776
test_164608,0.93060815
test_164609,0.9726051
test_164610,0.6836151
test_164611,0.85955757
test_164612,0.94821966
test_164613,0.9911476
test_164614,0.91898245
test_164615,0.9911476
test_164616,0.9621199
test_164617,0.73389244
test_164618,0.92638767
test_164619,0.94795156
test_164620,0.942876
test_164621,0.9728722
test_164622,0.980052
test_164623,0.82861376
test_164624,0.9728151
test_164625,0.9911476
test_164626,0.9262464
test_164627,0.9588221
test_164628,0.6877825
test_164629,0.9562432
test_164630,0.89252275
test_164631,0.9262047
test_164632,0.934911
test_164633,0.9040333
test_164634,0.9911476
test_164635,0.97913593
test_164636,0.710347
test_164637,0.9828333
test_164638,0.9404638
test_164639,0.96956426
test_164640,0.7320825
test_164641,0.9136636
test_164642,0.9371912
test_164643,0.86845005
test_164644,0.9911476
test_164645,0.9911476
test_164646,0.75864977
test_164647,0.95364743
test_164648,0.96508926
test_164649,0.88139135
test_164650,0.86310685
test_164651,0.9731986
test_164652,0.9714244
test_164653,0.7952702
test_164654,0.98803943
test_164655,0.94082093
test_164656,0.9415581
test_164657,0.7230703
test_164658,0.7897019
test_164659,0.9038895
test_164660,0.9683544
test_164661,0.9911476
test_164662,0.9844194
test_164663,0.80983925
test_164664,0.81881964
test_164665,0.9403219
test_164666,0.972357
test_164667,0.9227621
test_164668,0.9730598
test_164669,0.9533977
test_164670,0.8488869
test_164671,0.9911476
test_164672,0.84874356
test_164673,0.89035934
test_164674,0.9911476
test_164675,0.9701141
test_164676,0.95299035
test_164677,0.68739367
test_164678,0.9911476
test_164679,0.8806554
test_164680,0.9911476
test_164681,0.96379447
test_164682,0.96225333
test_164683,0.97954375
test_164684,0.68663967
test_164685,0.9520629
test_164686,0.8506054
test_164687,0.9911476
test_164688,0.9591316
test_164689,0.9141028
test_164690,0.9911476
test_164691,0.5991205
test_164692,0.6380933
test_164693,0.7903559
test_164694,0.9911476
test_164695,0.8873719
test_164696,0.6482591
test_164697,0.9449075
test_164698,0.9487109
test_164699,0.9911476
test_164700,0.90291727
test_164701,0.9911476
test_164702,0.9911476
test_164703,0.95541996
test_164704,0.9265507
test_164705,0.4483801
test_164706,0.6341337
test_164707,0.9459429
test_164708,0.0937049
test_164709,0.9716109
test_164710,0.97310865
test_164711,0.92615426
test_164712,0.9558922
test_164713,0.973224
test_164714,0.9185365
test_164715,0.87129784
test_164716,0.69103056
test_164717,0.2944293
test_164718,0.9536321
test_164719,0.9911476
test_164720,0.74632144
test_164721,0.9720096
test_164722,0.9152214
test_164723,0.87034005
test_164724,0.87877095
test_164725,0.9911476
test_164726,0.58909696
test_164727,0.77159506
test_164728,0.9266272
test_164729,0.9732283
test_164730,0.8981488
test_164731,0.9406766
test_164732,0.9911476
test_164733,0.94521
test_164734,0.87246466
test_164735,0.97020715
test_164736,0.93429285
test_164737,0.6237788
test_164738,0.9911476
test_164739,0.9231177
test_164740,0.94622165
test_164741,0.7871402
test_164742,0.92105216
test_164743,0.93566686
test_164744,0.95632017
test_164745,0.972973
test_164746,0.81897205
test_164747,0.9400211
test_164748,0.98772764
test_164749,0.92958945
test_164750,0.79495865
test_164751,0.8853711
test_164752,0.71812606
test_164753,0.74368715
test_164754,0.9911476
test_164755,0.8366026
test_164756,0.3774486
test_164757,0.9706848
test_164758,0.8987083
test_164759,0.85516
test_164760,0.9694499
test_164761,0.9530185
test_164762,0.7678878
test_164763,0.9409395
test_164764,0.57262814
test_164765,0.9911476
test_164766,0.96928596
test_164767,0.9911476
test_164768,0.90193754
test_164769,0.95829505
test_164770,0.9584786
test_164771,0.9911476
test_164772,0.5071942
test_164773,0.97321093
test_164774,0.9724825
test_164775,0.9723982
test_164776,0.97321904
test_164777,0.9581446
test_164778,0.9347336
test_164779,0.8979068
test_164780,0.890485
test_164781,0.90733695
test_164782,0.9774334
test_164783,0.8891078
test_164784,0.98763114
test_164785,0.9732271
test_164786,0.9911476
test_164787,0.88725513
test_164788,0.91892487
test_164789,0.8639239
test_164790,0.9864303
test_164791,0.9461821
test_164792,0.7010853
test_164793,0.97320163
test_164794,0.9647199
test_164795,0.84144497
test_164796,0.84443474
test_164797,0.92814183
test_164798,0.8042252
test_164799,0.9911476
test_164800,0.98467666
test_164801,0.8465351
test_164802,0.9911476
test_164803,0.7584768
test_164804,0.8694639
test_164805,0.8729237
test_164806,0.8241585
test_164807,0.8944478
test_164808,0.6644421
test_164809,0.93767005
test_164810,0.92004746
test_164811,0.9911476
test_164812,0.95607185
test_164813,0.81426066
test_164814,0.9824144
test_164815,0.9911476
test_164816,0.9729891
test_164817,0.98751616
test_164818,0.928726
test_164819,0.7502036
test_164820,0.8816325
test_164821,0.96057993
test_164822,0.97289443
test_164823,0.927902
test_164824,0.9911476
test_164825,0.9911476
test_164826,0.9043319
test_164827,0.9911476
test_164828,0.8617276
test_164829,0.84309626
test_164830,0.9911476
test_164831,0.7740068
test_164832,0.9730261
test_164833,0.9818793
test_164834,0.98963624
test_164835,0.8286062
test_164836,0.65369076
test_164837,0.66905975
test_164838,0.9729542
test_164839,0.9561646
test_164840,0.94036436
test_164841,0.9911476
test_164842,0.8814836
test_164843,0.9380371
test_164844,0.8066937
test_164845,0.9911476
test_164846,0.9911476
test_164847,0.95659846
test_164848,0.59033865
test_164849,0.94829446
test_164850,0.69774264
test_164851,0.9422762
test_164852,0.75717825
test_164853,0.93170357
test_164854,0.9911476
test_164855,0.9730462
test_164856,0.93534863
test_164857,0.9911476
test_164858,0.9911476
test_164859,0.89674085
test_164860,0.8798192
test_164861,0.97203225
test_164862,0.95627534
test_164863,0.5200083
test_164864,0.9911476
test_164865,0.5170949
test_164866,0.9224453
test_164867,0.9682415
test_164868,0.9911476
test_164869,0.94530797
test_164870,0.9911476
test_164871,0.93797725
test_164872,0.96944517
test_164873,0.9911476
test_164874,0.77495176
test_164875,0.9701043
test_164876,0.9911476
test_164877,0.6976056
test_164878,0.9008207
test_164879,0.89527875
test_164880,0.9676185
test_164881,0.8404979
test_164882,0.9890666
test_164883,0.96696335
test_164884,0.9583524
test_164885,0.93377125
test_164886,0.95758235
test_164887,0.8794183
test_164888,0.96731555
test_164889,0.9555793
test_164890,0.9731323
test_164891,0.88515365
test_164892,0.9911476
test_164893,0.91719896
test_164894,0.9178192
test_164895,0.97234666
test_164896,0.9911476
test_164897,0.9470218
test_164898,0.96917915
test_164899,0.9729634
test_164900,0.8261835
test_164901,0.94590795
test_164902,0.9911476
test_164903,0.96647716
test_164904,0.8336522
test_164905,0.8287308
test_164906,0.8883011
test_164907,0.9301029
test_164908,0.9523131
test_164909,0.8690737
test_164910,0.835651
test_164911,0.96968853
test_164912,0.9633311
test_164913,0.89186126
test_164914,0.9911476
test_164915,0.42100227
test_164916,0.9911476
test_164917,0.98273414
test_164918,0.5729515
test_164919,0.96606266
test_164920,0.8979275
test_164921,0.8906652
test_164922,0.9911476
test_164923,0.7438144
