ID_code,target
test_165633,0.009523834
test_165634,0.9070679
test_165635,0.060194813
test_165636,0.08759408
test_165637,0.052545216
test_165638,0.0035705566
test_165639,0.0033922957
test_165640,0.018753188
test_165641,0.04467272
test_165642,0.0016745012
test_165643,0.048205562
test_165644,0.010641747
test_165645,0.052212775
test_165646,0.0046713417
test_165647,0.00110044
test_165648,0.0049855597
test_165649,0.006879117
test_165650,8.780116e-06
test_165651,8.4412386e-05
test_165652,0.03564389
test_165653,0.8960108
test_165654,0.007587342
test_165655,0.027116
test_165656,0.0154952
test_165657,0.11351513
test_165658,0.0153519
test_165659,0.0909534
test_165660,0.97256076
test_165661,1.0367625e-05
test_165662,0.0051468583
test_165663,0.21901251
test_165664,0.15158266
test_165665,0.37760168
test_165666,0.042936374
test_165667,9.3081605e-09
test_165668,0.6257585
test_165669,0.0031742922
test_165670,0.2679833
test_165671,0.008437034
test_165672,0.0020790363
test_165673,0.059950855
test_165674,0.004684959
test_165675,0.00036563413
test_165676,0.0025402536
test_165677,0.86237013
test_165678,0.0084846495
test_165679,0.027735418
test_165680,0.030841863
test_165681,0.8518927
test_165682,0.008702741
test_165683,0.019630767
test_165684,0.99465203
test_165685,0.0012470597
test_165686,0.9890771
test_165687,0.39180386
test_165688,0.051402334
test_165689,3.910243e-06
test_165690,0.009632001
test_165691,0.97608656
test_165692,0.07400435
test_165693,0.009167447
test_165694,0.15751357
test_165695,0.0013615633
test_165696,0.0076146424
test_165697,0.019680304
test_165698,0.0051419945
test_165699,0.031222412
test_165700,0.0017291163
test_165701,0.071186885
test_165702,0.0004297294
test_165703,0.00085494
test_165704,0.013222211
test_165705,0.014938059
test_165706,0.0029203743
test_165707,0.002466596
test_165708,0.0035382558
test_165709,0.044707686
test_165710,0.05615543
test_165711,0.00015436677
test_165712,3.0950894e-05
test_165713,0.027094996
test_165714,0.0011225636
test_165715,0.014800279
test_165716,0.017753446
test_165717,0.10355619
test_165718,0.022766422
test_165719,6.762527e-06
test_165720,3.4297223e-05
test_165721,0.0049434546
test_165722,0.010544667
test_165723,0.09560665
test_165724,0.01922826
test_165725,0.008792143
test_165726,0.005155374
test_165727,0.68322444
test_165728,5.391992e-09
test_165729,0.022063429
test_165730,1.3940592e-05
test_165731,0.0030695235
test_165732,0.000445183
test_165733,0.0035109576
test_165734,0.0867075
test_165735,0.002644318
test_165736,0.392128
test_165737,0.9692119
test_165738,0.015198117
test_165739,0.0033574253
test_165740,0.00017738284
test_165741,0.00020738755
test_165742,0.030012725
test_165743,0.0332258
test_165744,0.0022666643
test_165745,0.004358314
test_165746,0.0021945126
test_165747,0.00049834466
test_165748,0.0023306576
test_165749,0.016321091
test_165750,0.012671951
test_165751,0.0016883161
test_165752,0.10135874
test_165753,0.0066540316
test_165754,0.032037076
test_165755,0.055140357
test_165756,0.00869864
test_165757,0.0019666962
test_165758,0.0006012159
test_165759,0.026539423
test_165760,0.00023306074
test_165761,0.012809155
test_165762,0.028833766
test_165763,0.08161472
test_165764,0.00014628923
test_165765,0.011018465
test_165766,0.005688828
test_165767,0.005000493
test_165768,0.40259367
test_165769,1.9545952e-05
test_165770,0.09564972
test_165771,0.02990912
test_165772,0.7558453
test_165773,0.0054623876
test_165774,0.000610396
test_165775,0.009093441
test_165776,0.0028410829
test_165777,0.0058259196
test_165778,5.1473173e-05
test_165779,0.0039596627
test_165780,0.02439541
test_165781,0.0016626477
test_165782,0.052223675
test_165783,0.00048286445
test_165784,0.00027951295
test_165785,0.040885888
test_165786,0.010766696
test_165787,0.0034532328
test_165788,0.005129795
test_165789,0.0072984584
test_165790,0.057301007
test_165791,0.0016158158
test_165792,0.02222623
test_165793,0.13988072
test_165794,0.022390768
test_165795,0.018558573
test_165796,0.012055147
test_165797,4.1913303e-05
test_165798,0.0008199226
test_165799,0.011585743
test_165800,0.017283257
test_165801,0.0023197024
test_165802,0.027886422
test_165803,0.00064931886
test_165804,0.0987729
test_165805,0.030128079
test_165806,0.20381306
test_165807,0.079608165
test_165808,0.054847997
test_165809,0.022656016
test_165810,0.005748508
test_165811,0.0016058648
test_165812,0.024697438
test_165813,0.0071243388
test_165814,0.0016938467
test_165815,0.6778998
test_165816,0.07943152
test_165817,0.015321152
test_165818,0.38975382
test_165819,0.02658775
test_165820,0.010470771
test_165821,0.053388562
test_165822,0.011674362
test_165823,0.00034802253
test_165824,0.017770357
test_165825,0.3307559
test_165826,0.3464596
test_165827,0.07020567
test_165828,0.0042141187
test_165829,0.0050469306
test_165830,0.064340286
test_165831,1.7135297e-07
test_165832,0.030292727
test_165833,0.656075
test_165834,0.0065429546
test_165835,0.133822
test_165836,0.00044065475
test_165837,0.0021301555
test_165838,0.018418416
test_165839,0.010235266
test_165840,0.0075781518
test_165841,0.0013212943
test_165842,0.022244014
test_165843,0.010296501
test_165844,0.33167407
test_165845,0.008656572
test_165846,0.018980319
test_165847,0.12300065
test_165848,0.010368232
test_165849,7.4416256e-08
test_165850,8.374978e-05
test_165851,0.02154358
test_165852,0.07729725
test_165853,0.009584058
test_165854,0.003817039
test_165855,0.006369398
test_165856,0.0009900357
test_165857,0.0022579608
test_165858,0.050402932
test_165859,0.00430336
test_165860,0.00032198068
test_165861,0.00742959
test_165862,0.011460639
test_165863,0.012210645
test_165864,0.0021555452
test_165865,0.0030499236
test_165866,0.0094715655
test_165867,0.087621465
test_165868,0.022456398
test_165869,0.001269705
test_165870,0.0124240015
test_165871,0.00093887927
test_165872,0.17313807
test_165873,0.24756525
test_165874,0.00615616
test_165875,0.7644323
test_165876,0.02951292
test_165877,0.0027773425
test_165878,0.0040970407
test_165879,0.022840457
test_165880,0.018038504
test_165881,0.0023865404
test_165882,0.098072015
test_165883,0.012268917
test_165884,0.021755187
test_165885,0.0051286784
test_165886,0.00926951
test_165887,0.004151403
test_165888,0.0013537653
test_165889,0.009024333
test_165890,0.8915153
test_165891,0.09705742
test_165892,0.0044484916
test_165893,0.018696288
test_165894,0.031426195
test_165895,0.014712825
test_165896,0.4565649
test_165897,0.021043826
test_165898,0.0035240212
test_165899,0.10996847
test_165900,3.9246734e-05
test_165901,0.0065894807
test_165902,0.02000868
test_165903,0.058492385
test_165904,0.0072854003
test_165905,8.1961836e-05
test_165906,0.014563412
test_165907,0.0024710207
test_165908,0.1487041
test_165909,0.00039953366
test_165910,0.0043523423
test_165911,0.0038665838
test_165912,0.0008907251
test_165913,0.008605787
test_165914,0.0276442
test_165915,0.028590081
test_165916,0.92157775
test_165917,0.040300447
test_165918,0.41254538
test_165919,0.84781575
test_165920,0.03558146
test_165921,0.11578894
test_165922,0.04135416
test_165923,0.012280699
test_165924,0.027988957
test_165925,0.07850589
test_165926,0.0016910462
test_165927,0.14172836
test_165928,0.14212821
test_165929,0.11467773
test_165930,0.035017528
test_165931,0.00078423944
test_165932,9.375877e-05
test_165933,0.00974268
test_165934,0.0275373
test_165935,0.0017663183
test_165936,0.006239606
test_165937,0.019045468
test_165938,0.0036520755
test_165939,0.0028726484
test_165940,0.36092862
test_165941,0.0069183097
test_165942,0.002616962
test_165943,0.09261592
test_165944,0.0006719346
test_165945,0.026742958
test_165946,0.012627498
test_165947,0.001909229
test_165948,3.8032948e-07
test_165949,0.77910584
test_165950,0.12535217
test_165951,0.06748849
test_165952,0.40845707
test_165953,0.05305722
test_165954,0.0107305
test_165955,0.0003093958
test_165956,0.001604814
test_165957,0.00022184092
test_165958,0.00038892977
test_165959,0.0001186597
test_165960,0.00096356065
test_165961,0.008606044
test_165962,0.0018187084
test_165963,0.090474814
test_165964,0.0021762466
test_165965,0.0023580997
test_165966,0.0100272
test_165967,0.021385992
test_165968,0.048781287
test_165969,0.007417436
test_165970,0.002433503
test_165971,0.0008876776
test_165972,0.00092161633
test_165973,0.0057470663
test_165974,0.0016154043
test_165975,0.1149047
test_165976,0.0045320485
test_165977,0.10722035
test_165978,0.009520291
test_165979,4.551604e-05
test_165980,0.00946231
test_165981,0.047068965
test_165982,0.0006078201
test_165983,0.070815906
test_165984,8.6971113e-07
test_165985,0.036642086
test_165986,0.0012400713
test_165987,0.1505992
test_165988,0.05306434
test_165989,0.19571377
test_165990,0.025253946
test_165991,0.00072213594
test_165992,0.012621294
test_165993,0.019117922
test_165994,0.90092325
test_165995,0.12210982
test_165996,0.0023658166
test_165997,0.99684715
test_165998,0.0006265417
test_165999,5.828493e-05
test_166000,0.0009306876
test_166001,3.3600667e-05
test_166002,0.024545018
test_166003,0.0011677158
test_166004,0.07403268
test_166005,2.3927278e-06
test_166006,0.20775925
test_166007,0.22153872
test_166008,0.04585763
test_166009,0.0011965699
test_166010,0.0032830217
test_166011,0.018327307
test_166012,0.001040095
test_166013,0.0478836
test_166014,0.05461466
test_166015,0.66049427
test_166016,0.059898414
test_166017,0.0005008953
test_166018,4.394757e-07
test_166019,0.02741576
test_166020,1.7375409e-12
test_166021,0.11070901
test_166022,0.0077592703
test_166023,0.020777995
test_166024,0.01936718
test_166025,0.027571408
test_166026,0.029961217
test_166027,0.0040050265
test_166028,0.0074718976
test_166029,0.0134276785
test_166030,0.0054585575
test_166031,0.010631144
test_166032,5.803142e-05
test_166033,0.02281078
test_166034,0.013788346
test_166035,0.011194746
test_166036,0.028975235
test_166037,0.014859369
test_166038,0.021553153
test_166039,0.005065629
test_166040,0.00428318
test_166041,0.013633819
test_166042,0.16285625
test_166043,0.014218154
test_166044,0.06455368
test_166045,0.0118521545
test_166046,0.008269048
test_166047,0.01523898
test_166048,0.024163473
test_166049,0.034184873
test_166050,0.0024307834
test_166051,5.279853e-07
test_166052,0.05988298
test_166053,0.060447335
test_166054,0.21688096
test_166055,0.025202356
test_166056,0.017323643
test_166057,0.041049805
test_166058,0.04919153
test_166059,0.013687025
test_166060,0.00022084542
test_166061,0.001209574
test_166062,0.0067552608
test_166063,0.12215352
test_166064,0.004239644
test_166065,0.04385458
test_166066,0.0136065185
test_166067,0.0039278595
test_166068,0.001233311
test_166069,0.6026681
test_166070,7.389152e-07
test_166071,0.18330714
test_166072,0.031288173
test_166073,0.112309985
test_166074,0.008946604
test_166075,2.0791616e-05
test_166076,0.39613056
test_166077,0.0036115835
test_166078,0.00089056056
test_166079,0.19933268
test_166080,0.07855464
test_166081,5.2264872e-06
test_166082,0.031891543
test_166083,0.16460985
test_166084,0.0013974054
test_166085,0.021139963
test_166086,0.0011647552
test_166087,0.0038989764
test_166088,0.0007598944
test_166089,0.043490943
test_166090,0.00037985685
test_166091,0.009970398
test_166092,0.020376526
test_166093,0.007453352
test_166094,0.00027797557
test_166095,0.0018355184
test_166096,0.0059451456
test_166097,0.055367414
test_166098,0.0008131259
test_166099,0.030043911
test_166100,0.021175798
test_166101,0.013108495
test_166102,0.0029089183
test_166103,0.4219966
test_166104,0.94863844
test_166105,0.18828103
test_166106,0.022552557
test_166107,0.01740662
test_166108,0.0042137043
test_166109,0.101997145
test_166110,0.0004069438
test_166111,4.446858e-05
test_166112,0.0013396997
test_166113,0.01740424
test_166114,0.06685722
test_166115,0.00837884
test_166116,0.015353205
test_166117,0.001625945
test_166118,0.0025041376
test_166119,2.6941127e-05
test_166120,0.13608746
test_166121,0.024287809
test_166122,0.022250654
test_166123,0.00012551044
test_166124,0.0028829984
test_166125,0.21952882
test_166126,0.16324769
test_166127,0.014360681
test_166128,0.007155112
test_166129,0.0018187845
test_166130,0.09650327
test_166131,2.9672348e-05
test_166132,0.0027226964
test_166133,0.0017522632
test_166134,0.013222951
test_166135,0.0007274398
test_166136,0.06224997
test_166137,0.10288256
test_166138,0.0008453259
test_166139,0.0014227031
test_166140,0.008606742
test_166141,0.021702358
test_166142,0.040030364
test_166143,0.1524665
test_166144,0.026363289
test_166145,0.014266061
test_166146,0.012078364
test_166147,0.04470289
test_166148,0.039924815
test_166149,0.17285636
test_166150,0.0025401844
test_166151,0.05084124
test_166152,0.046507433
test_166153,0.019786216
test_166154,0.005864886
test_166155,0.00086164946
test_166156,0.04544646
test_166157,0.012245952
test_166158,0.021807104
test_166159,0.049743067
test_166160,0.04057447
test_166161,0.0001815877
test_166162,0.46292964
test_166163,0.034511507
test_166164,0.66426075
test_166165,0.74323606
test_166166,0.014076963
test_166167,0.00027171616
test_166168,3.3286524e-05
test_166169,0.00032716704
test_166170,0.00022910422
test_166171,0.0053163697
test_166172,0.03600328
test_166173,0.012586993
test_166174,0.009694394
test_166175,0.40069425
test_166176,0.0056529464
test_166177,0.004578697
test_166178,0.0069000004
test_166179,0.059008233
test_166180,0.7605273
test_166181,0.000930535
test_166182,0.011236734
test_166183,0.0033953486
test_166184,0.0053990595
test_166185,0.02608912
test_166186,0.29972082
test_166187,0.010372415
test_166188,0.084298015
test_166189,0.5535735
test_166190,2.0511871e-10
test_166191,0.026006155
test_166192,0.010886009
test_166193,0.40719447
test_166194,0.0006202426
test_166195,0.0077547706
test_166196,0.0061967974
test_166197,0.0013497788
test_166198,1.35861155e-05
test_166199,0.0003962549
test_166200,0.009445573
test_166201,0.022894593
test_166202,0.014862826
test_166203,0.110679045
test_166204,0.03628445
test_166205,0.0127168745
test_166206,0.081364274
test_166207,0.106860824
test_166208,0.041581362
test_166209,0.013250655
test_166210,0.04853942
test_166211,0.02855995
test_166212,0.0028926535
test_166213,0.057570577
test_166214,0.06740258
test_166215,0.017323986
test_166216,0.13257515
test_166217,0.0016075759
test_166218,0.001052351
test_166219,0.049021624
test_166220,0.005725313
test_166221,0.02372577
test_166222,0.16331153
test_166223,0.0103536025
test_166224,0.0030316447
test_166225,0.037234064
test_166226,1.3989483e-05
test_166227,0.34174082
test_166228,0.0027661838
test_166229,0.15880966
test_166230,0.0034658269
test_166231,0.031155214
test_166232,0.008895733
test_166233,0.003131336
test_166234,6.3248545e-10
test_166235,0.019325562
test_166236,0.008446913
test_166237,0.20354383
test_166238,0.036316227
test_166239,0.00944664
test_166240,0.09708679
test_166241,0.105869584
test_166242,0.011157391
test_166243,4.015387e-07
test_166244,0.04581285
test_166245,0.00025404737
test_166246,0.0044395505
test_166247,0.023419853
test_166248,1.6887672e-05
test_166249,0.021361776
test_166250,0.0020243754
test_166251,0.04132896
test_166252,0.0004226724
test_166253,0.0024043168
test_166254,2.3629877e-05
test_166255,0.08360569
test_166256,0.045158092
test_166257,0.00073789957
test_166258,0.006190945
test_166259,0.02595389
test_166260,0.0008852821
test_166261,0.012272484
test_166262,0.0009741408
test_166263,0.0072296793
test_166264,0.0019933595
test_166265,0.14134154
test_166266,0.0010142602
test_166267,0.046494335
test_166268,0.067420535
test_166269,0.23537508
test_166270,0.0013468062
test_166271,0.33207598
test_166272,0.012481104
test_166273,0.42495987
test_166274,0.081598155
test_166275,0.004029918
test_166276,0.28682134
test_166277,0.012534828
